mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_learning_rate,param_max_depth,param_n_estimators,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
1.7885949611663818,0.3156701891312313,0.039663076400756836,0.003188811307910118,0.8,0.2,0.1,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.0440251572327044,0.10256410256410256,0.04886308659893565,0.04201113308088242,527,1.0,1.0,1.0,1.0,0.0
1.6955196062723796,0.339942428550659,0.047310988108317055,0.004270028416908916,0.8,0.2,0.1,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04861111111111111,0.04195804195804196,0.03018971768971769,0.021519450472034518,678,1.0,1.0,1.0,1.0,0.0
1.5322547753651936,0.17521479728187705,0.04026198387145996,0.0010605751894456072,0.8,0.2,0.1,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.053475935828877004,0.04580152671755725,0.03309248751547809,0.023608736889458692,665,1.0,1.0,1.0,1.0,0.0
2.0877517064412436,0.2125834498347726,0.04783113797505697,0.0039818258383982905,0.8,0.2,0.1,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.044444444444444446,0.10256410256410256,0.04900284900284901,0.04199550033661146,524,1.0,1.0,1.0,1.0,0.0
2.0617333253224692,0.21189774523890234,0.04412579536437988,0.0014137912557093497,0.8,0.2,0.1,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04895104895104895,0.04195804195804196,0.030303030303030304,0.021616826329826817,677,1.0,1.0,1.0,1.0,0.0
1.82541028658549,0.22366356510645405,0.04530485471089681,0.0010474676788079637,0.8,0.2,0.1,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.053475935828877004,0.04580152671755725,0.03309248751547809,0.023608736889458692,665,1.0,1.0,1.0,1.0,0.0
1.5672276020050049,0.37111581385868964,0.038801352183024086,0.0049199864589816915,0.8,0.2,0.1,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04416403785488959,0.1780821917808219,0.07408207654523717,0.07571716466197612,235,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.5775304635365803,0.37124651276120896,0.04429252942403158,0.006969837364556508,0.8,0.2,0.1,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.046357615894039736,0.0945945945945946,0.04698407016287811,0.03862062199863467,545,0.9975062344139651,1.0,1.0,0.999168744804655,0.0011755723710499336
1.6495258808135986,0.40839339347862413,0.047974586486816406,0.011062756346087723,0.8,0.2,0.1,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.039886039886039885,0.027972027972027972,0.022619355952689286,0.01671750315802073,718,1.0,1.0,1.0,1.0,0.0
2.1401256720225015,0.562362901712624,0.05016779899597168,0.004368888296562987,0.8,0.2,0.1,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04416403785488959,0.19310344827586207,0.07908916204358389,0.08261177744407441,161,1.0,1.0,1.0,1.0,0.0
2.204399744669596,0.3117242620456432,0.044960578282674156,0.0061969638149934276,0.8,0.2,0.1,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.045454545454545456,0.10457516339869281,0.050009902951079425,0.04281397483226512,516,1.0,1.0,1.0,1.0,0.0
1.8045786221822102,0.38640007769753143,0.03927930196126302,0.002611474974880482,0.8,0.2,0.1,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04093567251461988,0.028169014084507043,0.023034895533042308,0.01710168999507402,712,1.0,1.0,1.0,1.0,0.0
2.2771199544270835,0.2447835451445615,0.042620579401652016,0.001413025402779921,0.8,0.2,0.1,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.044444444444444446,0.1917808219178082,0.07874175545408423,0.08196422012372831,167,1.0,1.0,1.0,1.0,0.0
2.336363156636556,0.38735203760018844,0.04364816347757975,0.008556972544426328,0.8,0.2,0.1,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.045454545454545456,0.10526315789473684,0.05023923444976077,0.04310648086679291,514,1.0,1.0,1.0,1.0,0.0
1.8909518718719482,0.1808384083733832,0.04561654726664225,0.0026687069688840484,0.8,0.2,0.1,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.1, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04093567251461988,0.028169014084507043,0.023034895533042308,0.01710168999507402,712,1.0,1.0,1.0,1.0,0.0
0.7904783089955648,0.051421326976536286,0.040435791015625,0.004429979782453842,0.8,0.2,0.2,3,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04827586206896552,0.2,0.08275862068965517,0.08521265743839375,107,1.0,1.0,0.9987261146496815,0.9995753715498937,0.0006005153131095944
0.7591979503631592,0.06624150647909058,0.028923511505126953,0.0026292640342863247,0.8,0.2,0.2,3,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.06707317073170732,0.17647058823529413,0.08118125298900049,0.07273122033332313,118,1.0,1.0,1.0,1.0,0.0
0.7023410797119141,0.060580726435720676,0.03262019157409668,0.005126802972906177,0.8,0.2,0.2,3,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04827586206896552,0.05714285714285714,0.035139573070607555,0.025109733797852578,648,1.0,1.0,1.0,1.0,0.0
1.1185026963551838,0.10701937559817531,0.036087354024251304,0.0034983184154771217,0.8,0.2,0.2,3,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04745762711864407,0.22580645161290322,0.0910880262438491,0.09721058650637841,51,1.0,1.0,1.0,1.0,0.0
1.0603060722351074,0.12187926356243306,0.03464428583780924,0.0003736345143292522,0.8,0.2,0.2,3,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.06853582554517133,0.1044776119402985,0.05767114582848994,0.04333915703069186,425,1.0,1.0,1.0,1.0,0.0
0.9135673840840658,0.10023300423752479,0.034907897313435875,0.004531143372275082,0.8,0.2,0.2,3,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.048109965635738834,0.01020408163265306,0.01943801575613063,0.02069768671318183,724,1.0,1.0,1.0,1.0,0.0
1.4347482522328694,0.23121901612566315,0.03484018643697103,0.0026647888785170507,0.8,0.2,0.2,3,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.04778156996587031,0.23655913978494625,0.09478023658360551,0.1021329612215769,36,1.0,1.0,1.0,1.0,0.0
1.403375546137492,0.23728501826866405,0.04394261042277018,0.00285805812395531,0.8,0.2,0.2,3,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.06875,0.1044776119402985,0.05774253731343284,0.04335716799856765,422,1.0,1.0,1.0,1.0,0.0
1.2732444604237874,0.12076547239051919,0.043787082036336265,0.009753728925627236,0.8,0.2,0.2,3,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.048109965635738834,0.01020408163265306,0.01943801575613063,0.02069768671318183,724,1.0,1.0,1.0,1.0,0.0
0.8738086223602295,0.09527229102755738,0.03458523750305176,5.48189937622723e-06,0.8,0.2,0.2,5,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.04713804713804714,0.16363636363636364,0.0702581369248036,0.06877557119522316,288,1.0,1.0,1.0,1.0,0.0
0.9491053422292074,0.10029234050720755,0.030625263849894207,0.003952329064598263,0.8,0.2,0.2,5,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.046511627906976744,0.1044776119402985,0.05032974661575842,0.042738166955253336,512,1.0,1.0,1.0,1.0,0.0
0.8521955013275146,0.13337073610771896,0.03347587585449219,0.0027094052092818685,0.8,0.2,0.2,5,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.04878048780487805,0.01834862385321101,0.022376370552696354,0.02011717434145719,720,1.0,1.0,1.0,1.0,0.0
1.2625055313110352,0.13413875777398443,0.0405121644337972,0.005458488370433486,0.8,0.2,0.2,5,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04666666666666667,0.19298245614035087,0.07988304093567251,0.08221132417607126,142,1.0,1.0,1.0,1.0,0.0
1.300993283589681,0.12177477458178652,0.03739500045776367,0.007198866911464275,0.8,0.2,0.2,5,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.0462046204620462,0.12949640287769784,0.058567007779914686,0.0535845192489616,412,1.0,1.0,1.0,1.0,0.0
1.006881316502889,0.12277028733974388,0.03841876983642578,0.0014479526130627396,0.8,0.2,0.2,5,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.04878048780487805,0.01834862385321101,0.022376370552696354,0.02011717434145719,720,1.0,1.0,1.0,1.0,0.0
1.5816586017608643,0.13344734847581785,0.04162780443827311,0.004825095586270546,0.8,0.2,0.2,5,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.046822742474916385,0.19298245614035087,0.07993506620508908,0.08219033431249456,140,1.0,1.0,1.0,1.0,0.0
1.6657152970631917,0.13943091313826644,0.04273907343546549,0.0025716075387722226,0.8,0.2,0.2,5,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.9}",0.00749063670411985,0.0462046204620462,0.12949640287769784,0.06106388668128796,0.05090481371691792,394,1.0,1.0,1.0,1.0,0.0
1.3342475096384685,0.06715857355278232,0.03756300608317057,0.0028269981005316345,0.8,0.2,0.2,5,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 5, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.04878048780487805,0.01834862385321101,0.022376370552696354,0.02011717434145719,720,1.0,1.0,1.0,1.0,0.0
1.0181801319122314,0.1382192159065955,0.03207063674926758,0.0022907541205369653,0.8,0.2,0.2,7,100,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.045454545454545456,0.12857142857142856,0.05800865800865801,0.053234433516540676,418,1.0,1.0,1.0,1.0,0.0
1.0004316171010335,0.12119829210976611,0.034719626108805336,0.0034896884302667085,0.8,0.2,0.2,7,100,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.04487179487179487,0.09142857142857143,0.04543345543345543,0.037327670838197595,555,1.0,1.0,1.0,1.0,0.0
0.9021217028299967,0.11172957762219403,0.033103227615356445,0.0042807006119296494,0.8,0.2,0.2,7,100,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.042682926829268296,0.032,0.024894308943089433,0.01813516280094855,700,1.0,1.0,1.0,1.0,0.0
1.2857267061869304,0.13018598020946603,0.04252250989278158,0.0021550690519180397,0.8,0.2,0.2,7,200,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.04516129032258064,0.11347517730496454,0.05287882254251506,0.046646358870209646,482,1.0,1.0,1.0,1.0,0.0
1.218286673227946,0.1430493990306939,0.04205060005187988,0.008229444671961579,0.8,0.2,0.2,7,200,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.04487179487179487,0.0898876404494382,0.04491981177374436,0.03669649125469649,559,1.0,1.0,1.0,1.0,0.0
1.1384687423706055,0.14722069442279637,0.03570397694905599,0.0031995757286622374,0.8,0.2,0.2,7,200,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.042682926829268296,0.032,0.024894308943089433,0.01813516280094855,700,1.0,1.0,1.0,1.0,0.0
1.5700710614522297,0.18660291365161893,0.04017996788024902,0.006581595399684869,0.8,0.2,0.2,7,300,0.8,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.0457516339869281,0.11347517730496454,0.05307560376396422,0.046614621211729185,481,1.0,1.0,1.0,1.0,0.0
1.503199815750122,0.12667601555502753,0.04024815559387207,0.00563079888195816,0.8,0.2,0.2,7,300,0.9,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 0.9}",0.0,0.04487179487179487,0.0898876404494382,0.04491981177374436,0.03669649125469649,559,1.0,1.0,1.0,1.0,0.0
1.3924497763315837,0.19138682724895056,0.03810389836629232,0.0024537898800139585,0.8,0.2,0.2,7,300,1.0,"{'colsample_bytree': 0.8, 'gamma': 0.2, 'learning_rate': 0.2, 'max_depth': 7, 'n_estimators': 300, 'subsample': 1.0}",0.0,0.042682926829268296,0.032,0.024894308943089433,0.01813516280094855,700,1.0,1.0,1.0,1.0,0.0
0.8807845910390218,0.06561274923912166,0.03200070063273112,0.004734224162015637,0.9,0.0,0.01,3,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.028513238289205704,0.2511013215859031,0.09320485329170293,0.1122548357214372,40,0.9456264775413712,0.7039337474120083,0.7214700193423598,0.7903434147652465,0.11003485022832307
0.8796480496724447,0.038954795693062164,0.032941977183024086,0.004371566428920894,0.9,0.0,0.01,3,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.027613412228796843,0.08737864077669903,0.038330684335165295,0.036468266178028536,620,0.954653937947494,0.6820461384152458,0.720616570327553,0.7857722155634309,0.12045108736476477
0.8224994341532389,0.0456042071257357,0.032935380935668945,0.00048502945831671427,0.9,0.0,0.01,3,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.045889101338432124,0.09230769230769231,0.04606559788204148,0.03768466423772699,550,0.9523809523809523,0.6752730883813307,0.6928104575163399,0.7734881660928744,0.12669875444922724
1.5325090090433757,0.07581363411765804,0.036272525787353516,0.0029989756039620853,0.9,0.0,0.01,3,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03146067415730337,0.2536231884057971,0.09502795418770016,0.11287686430244176,34,0.9592326139088729,0.8163265306122449,0.8533627342888643,0.8763072929366608,0.060555080928866314
1.529007116953532,0.04072212960916413,0.03701098759969076,0.006428076899501144,0.9,0.0,0.01,3,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 0.9}",0.014760147601476014,0.03160270880361174,0.1893939393939394,0.07858559859967572,0.07865445212720079,169,0.9592326139088729,0.815347721822542,0.8450704225352113,0.8732169194222088,0.062020880935004956
1.4380720456441243,0.12653819996432444,0.04000298182169596,0.0025820737644819984,0.9,0.0,0.01,3,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 200, 'subsample': 1.0}",0.10682492581602374,0.03255813953488372,0.21897810218978103,0.11945372251356283,0.07662773866159328,6,0.966183574879227,0.7985865724381626,0.8432432432432433,0.8693377968535443,0.07086552101409259
2.180048863093058,0.15782721950448625,0.048900763193766274,0.007214616826257981,0.9,0.0,0.01,3,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.035623409669211195,0.29770992366412213,0.1111111111111111,0.13274435195457576,18,0.9732360097323601,0.927694406548431,0.8926940639269406,0.9312081600692439,0.03297485007683434
2.2147014141082764,0.06280690667636724,0.04753581682840983,0.003336445601411918,0.9,0.0,0.01,3,300,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 0.9}",0.007407407407407408,0.035,0.21875,0.08705246913580246,0.09380304727917921,66,0.970873786407767,0.9239130434782609,0.8886363636363637,0.9278077311741305,0.0336860492410622
2.142984708150228,0.10430635645757111,0.04404886563618978,0.0019648878961254566,0.9,0.0,0.01,3,300,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 300, 'subsample': 1.0}",0.1111111111111111,0.03535353535353535,0.15444015444015444,0.10030160030160029,0.049214089136655946,26,0.970873786407767,0.951048951048951,0.8916761687571265,0.9378663020712815,0.03364919351124282
1.5230290095011394,0.2578553556944195,0.04145193099975586,0.0030964547034221883,0.9,0.0,0.01,5,100,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}",0.0,0.035,0.13688212927756654,0.05729404309252218,0.058062883135146605,429,0.9900990099009901,0.9483960948396095,0.9655172413793104,0.9680041153733033,0.017115717685813034
1.5343239307403564,0.27764959291635144,0.035268942515055336,0.0038882764134161745,0.9,0.0,0.01,5,100,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.9}",0.0,0.08133971291866028,0.13186813186813187,0.07106928159559739,0.05432256971259164,274,0.9852216748768473,0.9483960948396095,0.964329643296433,0.9659824710042967,0.01507933941620483
1.5574907461802165,0.32506370227666986,0.033597707748413086,0.00040394782656024564,0.9,0.0,0.01,5,100,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}",0.0,0.08333333333333333,0.11320754716981132,0.06551362683438156,0.047903678625848434,337,0.9828009828009828,0.918918918918919,0.9503030303030303,0.9506743106743106,0.026081064757068426
2.982999324798584,0.5906955175090689,0.044236342112223305,0.0027528453627879835,0.9,0.0,0.01,5,200,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}",0.0,0.03763440860215054,0.16744186046511628,0.0683587563557556,0.07172718367847349,305,0.9925558312655087,0.984081041968162,0.9861635220125786,0.9876001317487498,0.003605865504900947
3.004495541254679,0.6032168511059671,0.047853708267211914,0.0022354327454950085,0.9,0.0,0.01,5,200,0.9,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.9}",0.0,0.08785529715762273,0.16363636363636364,0.08383055359799546,0.06686485771850376,90,0.9925558312655087,0.9798270893371758,0.9836888331242158,0.9853572512423,0.0053287229259357085
2.8537617524464927,0.53317381808506,0.04361915588378906,0.0043507895960749965,0.9,0.0,0.01,5,200,1.0,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}",0.0,0.08607594936708861,0.15319148936170213,0.07975581290959692,0.06269963421926857,148,0.9950248756218906,0.9742120343839542,0.9861635220125786,0.9851334773394745,0.0085279670934453
4.158935070037842,0.5966692319782914,0.05733187993367513,0.0019402924308860123,0.9,0.0,0.01,5,300,0.8,"{'colsample_bytree': 0.9, 'gamma': 0, 'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 300, 'subsample': 0.8}",0.0,0.03825136612021858,0.18848167539267016,0.07557768050429625,0.08134812351382677,212,0.9950248756218906,0.9869375907111756,0.9936628643852978,0.9918751102394546,0.003535354104966394
